timestamp,room,motion,light,temperature
2024-01-26 00:40:00,4,0.0,0.0,21.596423042633674
2024-01-26 00:50:00,4,0.0,0.0,22.21311603423581
2024-01-26 01:00:00,4,0.0,0.0,18.547422501564984
2024-01-26 01:10:00,4,0.0,0.0,24.55631817704962
2024-01-26 01:20:00,4,0.0,0.0,21.852983677714438
2024-01-26 01:30:00,4,0.0,0.0,24.926455195548044
2024-01-26 01:40:00,4,0.0,0.0,18.71048311151741
2024-01-26 01:50:00,4,0.0,0.0,21.498540798051454
2024-01-26 02:00:00,4,0.0,0.0,19.65874957436065
2024-01-26 02:10:00,4,0.0,0.0,22.365746732669365
2024-01-26 02:20:00,4,0.0,0.0,18.618715491396994
2024-01-26 02:30:00,4,0.0,0.0,20.858917850616052
2024-01-26 02:40:00,4,0.0,0.0,19.31404313272091
2024-01-26 02:50:00,4,0.0,0.0,18.237715596432352
2024-01-26 03:00:00,4,0.0,0.0,22.791538298625333
2024-01-26 03:10:00,4,0.0,0.0,21.803990243663122
2024-01-26 03:20:00,4,0.0,0.0,20.070693240351872
2024-01-26 03:30:00,4,0.0,0.0,18.99885770079369
2024-01-26 03:40:00,4,0.0,0.0,21.278358162708216
2024-01-26 03:50:00,4,0.0,0.0,18.431064414292738
2024-01-26 04:00:00,4,0.0,0.0,23.766956051623332
2024-01-26 04:10:00,4,0.0,0.0,20.236099985574974
2024-01-26 04:20:00,4,0.0,0.0,20.932354817517346
2024-01-26 04:30:00,4,0.0,0.0,24.795444622213537
2024-01-26 04:40:00,4,0.0,0.0,22.35702959556765
2024-01-26 04:50:00,4,0.0,0.0,24.863909916445163
2024-01-26 05:00:00,4,0.0,0.0,20.723378301340716
2024-01-26 05:10:00,4,0.0,0.0,23.625205271512733
2024-01-26 05:20:00,4,0.0,0.0,24.361853376701966
2024-01-26 05:30:00,4,0.0,0.0,20.655661714002182
2024-01-26 05:40:00,4,0.0,0.0,24.219295560984406
2024-01-26 05:50:00,4,0.0,0.0,23.121467043765062
2024-01-26 06:00:00,4,0.0,0.0,24.020096622389904
2024-01-26 06:10:00,4,0.0,0.0,19.4836819593744
2024-01-26 06:20:00,4,0.0,0.0,23.20253540374481
2024-01-26 06:30:00,4,0.0,0.0,24.011079976405657
2024-01-26 06:40:00,4,0.0,0.0,19.125282120711578
2024-01-26 06:50:00,4,0.0,0.0,24.97206677065351
2024-01-26 07:00:00,4,0.0,0.0,21.72884912655146
2024-01-26 07:10:00,4,0.0,0.0,20.71326619675242
2024-01-26 07:20:00,4,0.0,0.0,21.811676620575373
2024-01-26 07:30:00,4,0.0,0.0,21.27330879530742
2024-01-26 07:40:00,4,0.0,0.0,22.52007772737487
2024-01-26 07:50:00,4,0.0,0.0,24.265230568292203
2024-01-26 08:00:00,4,0.0,0.0,20.931202422363956
2024-01-26 08:10:00,4,0.0,0.0,23.219158364559764
2024-01-26 08:20:00,4,0.0,0.0,18.112813699114184
2024-01-26 08:30:00,4,0.0,0.0,23.233962158900596
2024-01-26 08:40:00,4,0.0,0.0,21.31097652622673
2024-01-26 08:50:00,4,0.0,0.0,19.064829049413
2024-01-26 09:00:00,4,1.0,1.0,24.250519178132798
2024-01-26 09:10:00,4,0.0,0.0,19.542328666191526
2024-01-26 09:20:00,4,0.0,0.0,23.5241072990865
2024-01-26 09:30:00,4,1.0,1.0,21.641788110246086
2024-01-26 09:40:00,4,1.0,1.0,23.834847807890092
2024-01-26 09:50:00,4,0.0,1.0,22.188291171071295
2024-01-26 10:00:00,4,0.0,0.0,18.30258704933824
2024-01-26 10:10:00,4,0.0,1.0,21.88422135685167
2024-01-26 10:20:00,4,1.0,1.0,21.799880310892313
2024-01-26 10:30:00,4,0.0,0.0,24.92609027602193
2024-01-26 10:40:00,4,1.0,1.0,24.6623872246088
2024-01-26 10:50:00,4,0.0,0.0,18.36864498161315
2024-01-26 11:00:00,4,1.0,1.0,24.912150937199723
2024-01-26 11:10:00,4,0.0,0.0,23.0151060105535
2024-01-26 11:20:00,4,1.0,1.0,20.865596741883483
2024-01-26 11:30:00,4,1.0,1.0,21.96686991785897
2024-01-26 11:40:00,4,1.0,1.0,19.097416037257105
2024-01-26 11:50:00,4,1.0,1.0,20.310541454445385
2024-01-26 12:00:00,4,0.0,0.0,20.20641398230878
2024-01-26 12:10:00,4,1.0,1.0,20.335015927413
2024-01-26 12:20:00,4,1.0,1.0,18.87181838168125
2024-01-26 12:30:00,4,1.0,1.0,21.101527376412125
2024-01-26 12:40:00,4,1.0,1.0,23.039579801722187
2024-01-26 12:50:00,4,0.0,0.0,20.548591940895513
2024-01-26 13:00:00,4,1.0,1.0,22.604894409692488
2024-01-26 13:10:00,4,0.0,0.0,24.887856395958938
2024-01-26 13:20:00,4,0.0,1.0,19.84339189217102
2024-01-26 13:30:00,4,1.0,1.0,18.00734687749502
2024-01-26 13:40:00,4,1.0,1.0,18.69155659743765
2024-01-26 13:50:00,4,1.0,1.0,23.66187178932369
2024-01-26 14:00:00,4,0.0,0.0,21.55121012151115
2024-01-26 14:10:00,4,1.0,1.0,24.288188542253117
2024-01-26 14:20:00,4,0.0,1.0,19.406585560151896
2024-01-26 14:30:00,4,0.0,0.0,20.75852627904203
2024-01-26 14:40:00,4,1.0,1.0,20.238271186067276
2024-01-26 14:50:00,4,0.0,0.0,23.205555776145587
2024-01-26 15:00:00,4,1.0,1.0,24.94232364530955
2024-01-26 15:10:00,4,0.0,1.0,18.665458785525818
2024-01-26 15:20:00,4,0.0,0.0,24.075397763048812
2024-01-26 15:30:00,4,1.0,1.0,21.30608615478208
2024-01-26 15:40:00,4,1.0,1.0,22.83977412477855
2024-01-26 15:50:00,4,1.0,1.0,21.572260028129122
2024-01-26 16:00:00,4,0.0,0.0,21.11978998951488
2024-01-26 16:10:00,4,1.0,1.0,21.098266014170644
2024-01-26 16:20:00,4,1.0,1.0,18.038234067022167
2024-01-26 16:30:00,4,1.0,1.0,21.007501202101217
2024-01-26 16:40:00,4,1.0,1.0,20.887809532675888
2024-01-26 16:50:00,4,0.0,1.0,21.116923418441747
2024-01-26 17:00:00,4,1.0,1.0,18.270712394220574
2024-01-26 17:10:00,4,0.0,0.0,22.153364812341554
2024-01-26 17:20:00,4,1.0,1.0,23.189646326134753
2024-01-26 17:30:00,4,0.0,1.0,19.034406310339897
2024-01-26 17:40:00,4,1.0,1.0,18.49863512340627
2024-01-26 17:50:00,4,1.0,1.0,22.962284077502083
2024-01-26 18:00:00,4,0.0,1.0,19.142872670424634
2024-01-26 18:10:00,4,1.0,1.0,24.417167859277647
2024-01-26 18:20:00,4,1.0,1.0,24.288783075029492
2024-01-26 18:30:00,4,0.0,0.0,22.838117345069058
2024-01-26 18:40:00,4,0.0,0.0,19.72134160826819
2024-01-26 18:50:00,4,1.0,1.0,18.037554572513766
2024-01-26 19:00:00,4,0.0,0.0,21.90018483190009
2024-01-26 19:10:00,4,0.0,0.0,21.3679284399402
2024-01-26 19:20:00,4,0.0,0.0,21.802466367809608
2024-01-26 19:30:00,4,0.0,0.0,21.192380062390626
2024-01-26 19:40:00,4,0.0,0.0,20.543741285642724
2024-01-26 19:50:00,4,0.0,0.0,19.55096262750843
2024-01-26 20:00:00,4,0.0,0.0,18.617481319370924
2024-01-26 20:10:00,4,0.0,0.0,20.241675616733552
2024-01-26 20:20:00,4,0.0,0.0,22.250301722025053
2024-01-26 20:30:00,4,0.0,0.0,23.88080461273809
2024-01-26 20:40:00,4,0.0,0.0,20.703551645901705
2024-01-26 20:50:00,4,0.0,0.0,20.78400456376175
2024-01-26 21:00:00,4,0.0,0.0,22.75605383747098
2024-01-26 21:10:00,4,0.0,0.0,21.500135329295837
2024-01-26 21:20:00,4,0.0,0.0,18.398337488853784
2024-01-26 21:30:00,4,0.0,0.0,23.571412847911667
2024-01-26 21:40:00,4,0.0,0.0,22.726631315750833
2024-01-26 21:50:00,4,0.0,0.0,23.483522099610735
2024-01-26 22:00:00,4,0.0,0.0,18.05177531761492
2024-01-26 22:10:00,4,0.0,0.0,24.52363360827627
2024-01-26 22:20:00,4,0.0,0.0,22.035197800446763
2024-01-26 22:30:00,4,0.0,0.0,21.310650185994664
2024-01-26 22:40:00,4,0.0,0.0,24.710069524927768
2024-01-26 22:50:00,4,0.0,0.0,18.242029048214945
2024-01-26 23:00:00,4,0.0,0.0,24.632672847750545
2024-01-26 23:10:00,4,0.0,0.0,18.303351774300314
2024-01-26 23:20:00,4,0.0,0.0,24.316635187603968
2024-01-26 23:30:00,4,0.0,0.0,24.677921452691656
2024-01-26 23:40:00,4,0.0,0.0,20.926860604871848
2024-01-26 23:50:00,4,0.0,0.0,22.733622895992266
2024-01-27 00:00:00,4,0.0,0.0,23.08461086073389
2024-01-27 00:10:00,4,0.0,0.0,22.63129523181658
2024-01-27 00:20:00,4,0.0,0.0,20.20076656997577
2024-01-27 00:30:00,4,0.0,0.0,19.64600339347451
2024-01-27 00:40:00,4,0.0,0.0,24.78567885481951
2024-01-27 00:50:00,4,0.0,0.0,22.074995468654265
2024-01-27 01:00:00,4,0.0,0.0,18.101659477971662
2024-01-27 01:10:00,4,0.0,0.0,20.6361165436743
2024-01-27 01:20:00,4,0.0,0.0,19.333698325284153
2024-01-27 01:30:00,4,0.0,0.0,22.023246642703096
2024-01-27 01:40:00,4,0.0,0.0,24.889636939959715
2024-01-27 01:50:00,4,0.0,0.0,23.792898650724588
2024-01-27 02:00:00,4,0.0,0.0,24.38213196666618
2024-01-27 02:10:00,4,0.0,0.0,23.40296284650034
2024-01-27 02:20:00,4,0.0,0.0,24.649451152445327
2024-01-27 02:30:00,4,0.0,0.0,21.020897745247243
2024-01-27 02:40:00,4,0.0,0.0,23.788766406651945
2024-01-27 02:50:00,4,0.0,0.0,20.60738888524086
2024-01-27 03:00:00,4,0.0,0.0,24.193483803398706
2024-01-27 03:10:00,4,0.0,0.0,18.579102429973382
2024-01-27 03:20:00,4,0.0,0.0,24.16429092659501
2024-01-27 03:30:00,4,0.0,0.0,20.053712159612097
2024-01-27 03:40:00,4,0.0,0.0,24.78500768924875
2024-01-27 03:50:00,4,0.0,0.0,22.06259639788197
2024-01-27 04:00:00,4,0.0,0.0,18.506033580715293
2024-01-27 04:10:00,4,0.0,0.0,23.55601742097057
2024-01-27 04:20:00,4,0.0,0.0,19.79524294902973
2024-01-27 04:30:00,4,0.0,0.0,19.096318857512312
2024-01-27 04:40:00,4,0.0,0.0,20.281181762944765
2024-01-27 04:50:00,4,0.0,0.0,23.081197042140154
2024-01-27 05:00:00,4,0.0,0.0,22.18356356332562
2024-01-27 05:10:00,4,0.0,0.0,24.97143010832855
2024-01-27 05:20:00,4,0.0,0.0,21.29298417588898
2024-01-27 05:30:00,4,0.0,0.0,20.39025971643478
2024-01-27 05:40:00,4,0.0,0.0,24.850130119869196
2024-01-27 05:50:00,4,0.0,0.0,21.8387998290776
2024-01-27 06:00:00,4,0.0,0.0,18.746198952991488
2024-01-27 06:10:00,4,0.0,0.0,19.90403777025019
2024-01-27 06:20:00,4,0.0,0.0,19.808582770906348
2024-01-27 06:30:00,4,0.0,0.0,18.27508451714082
2024-01-27 06:40:00,4,0.0,0.0,20.367984413730863
2024-01-27 06:50:00,4,0.0,0.0,18.13446330615838
2024-01-27 07:00:00,4,0.0,0.0,18.63776089528687
2024-01-27 07:10:00,4,0.0,0.0,23.31199752731674
2024-01-27 07:20:00,4,0.0,0.0,22.202714103880165
2024-01-27 07:30:00,4,0.0,0.0,23.326800792129035
2024-01-27 07:40:00,4,0.0,0.0,24.043261352963196
2024-01-27 07:50:00,4,0.0,0.0,24.260781784940548
2024-01-27 08:00:00,4,0.0,0.0,24.41238278139336
2024-01-27 08:10:00,4,0.0,0.0,19.565810990595946
2024-01-27 08:20:00,4,0.0,0.0,24.49475115727015
2024-01-27 08:30:00,4,0.0,0.0,20.405354042479207
2024-01-27 08:40:00,4,0.0,0.0,22.000962079979374
2024-01-27 08:50:00,4,0.0,0.0,24.74841938081461
2024-01-27 09:00:00,4,0.0,0.0,21.50502261299348
2024-01-27 09:10:00,4,0.0,0.0,18.272963781837262
2024-01-27 09:20:00,4,0.0,0.0,24.547375131546218
2024-01-27 09:30:00,4,0.0,0.0,19.137393465048927
2024-01-27 09:40:00,4,0.0,0.0,23.913879300853665
2024-01-27 09:50:00,4,0.0,0.0,18.471559621689842
2024-01-27 10:00:00,4,0.0,0.0,18.008615957867338
2024-01-27 10:10:00,4,0.0,0.0,20.109594203042985
2024-01-27 10:20:00,4,0.0,0.0,23.744895418939436
2024-01-27 10:30:00,4,0.0,0.0,21.597150853005623
2024-01-27 10:40:00,4,0.0,0.0,23.797855941822696
2024-01-27 10:50:00,4,0.0,0.0,21.097998282028904
2024-01-27 11:00:00,4,0.0,0.0,22.055382393913103
2024-01-27 11:10:00,4,0.0,0.0,21.503238063316964
2024-01-27 11:20:00,4,0.0,0.0,22.574333676523196
2024-01-27 11:30:00,4,0.0,0.0,22.752460978571523
2024-01-27 11:40:00,4,0.0,0.0,20.20516312234823
2024-01-27 11:50:00,4,0.0,0.0,24.225924027306085
2024-01-27 12:00:00,4,0.0,0.0,24.46157398959372
2024-01-27 12:10:00,4,0.0,0.0,22.587133898076544
2024-01-27 12:20:00,4,0.0,0.0,18.59560323323337
2024-01-27 12:30:00,4,0.0,0.0,22.759948463851277
2024-01-27 12:40:00,4,0.0,0.0,23.625138207578818
2024-01-27 12:50:00,4,0.0,0.0,24.367771708776612
2024-01-27 13:00:00,4,0.0,0.0,24.493827126665046
2024-01-27 13:10:00,4,0.0,0.0,18.49279764410636
2024-01-27 13:20:00,4,0.0,0.0,22.540367937285577
2024-01-27 13:30:00,4,0.0,0.0,22.740341291266137
2024-01-27 13:40:00,4,0.0,0.0,19.510553988030882
2024-01-27 13:50:00,4,0.0,0.0,24.067130007082618
2024-01-27 14:00:00,4,0.0,0.0,18.079635600305874
2024-01-27 14:10:00,4,0.0,0.0,19.78497380550924
2024-01-27 14:20:00,4,0.0,0.0,21.6359139406444
2024-01-27 14:30:00,4,0.0,0.0,20.77863231022109
2024-01-27 14:40:00,4,0.0,0.0,19.90409541578908
2024-01-27 14:50:00,4,0.0,0.0,24.42137319097548
2024-01-27 15:00:00,4,0.0,0.0,23.641557004201736
2024-01-27 15:10:00,4,0.0,0.0,24.18383545535794
2024-01-27 15:20:00,4,0.0,0.0,24.95609897020277
2024-01-27 15:30:00,4,0.0,0.0,24.109996081753728
2024-01-27 15:40:00,4,0.0,0.0,19.353142933552345
2024-01-27 15:50:00,4,0.0,0.0,22.045348291868738
2024-01-27 16:00:00,4,0.0,0.0,24.99761949986619
2024-01-27 16:10:00,4,0.0,0.0,18.382779668673628
2024-01-27 16:20:00,4,0.0,0.0,22.95150013777124
2024-01-27 16:30:00,4,0.0,0.0,21.382995919153714
2024-01-27 16:40:00,4,0.0,0.0,20.48008882934046
2024-01-27 16:50:00,4,0.0,0.0,24.591276089598647
2024-01-27 17:00:00,4,0.0,0.0,18.446750296612848
2024-01-27 17:10:00,4,0.0,0.0,21.778135082404845
2024-01-27 17:20:00,4,0.0,0.0,21.41116798486891
2024-01-27 17:30:00,4,0.0,0.0,22.079238362625198
2024-01-27 17:40:00,4,0.0,0.0,20.00949961677873
2024-01-27 17:50:00,4,0.0,0.0,18.43902309245627
2024-01-27 18:00:00,4,0.0,0.0,20.13727927113583
2024-01-27 18:10:00,4,0.0,0.0,19.590062877016134
2024-01-27 18:20:00,4,0.0,0.0,24.978382315981413
2024-01-27 18:30:00,4,0.0,0.0,23.275306030671853
2024-01-27 18:40:00,4,0.0,0.0,21.979765929911995
2024-01-27 18:50:00,4,0.0,0.0,20.16575534424523
2024-01-27 19:00:00,4,0.0,0.0,21.59345588895917
2024-01-27 19:10:00,4,0.0,0.0,20.736417584198392
2024-01-27 19:20:00,4,0.0,0.0,24.97890805394211
2024-01-27 19:30:00,4,0.0,0.0,21.686773872508276
2024-01-27 19:40:00,4,0.0,0.0,19.747016999166192
2024-01-27 19:50:00,4,0.0,0.0,22.453927826753407
2024-01-27 20:00:00,4,0.0,0.0,21.862437019372113
2024-01-27 20:10:00,4,0.0,0.0,18.908084735651848
2024-01-27 20:20:00,4,0.0,0.0,20.326875259621872
2024-01-27 20:30:00,4,0.0,0.0,18.66839683803934
2024-01-27 20:40:00,4,0.0,0.0,21.585790526449703
2024-01-27 20:50:00,4,0.0,0.0,20.450613473969163
2024-01-27 21:00:00,4,0.0,0.0,24.469508065367524
2024-01-27 21:10:00,4,0.0,0.0,20.673284344880948
2024-01-27 21:20:00,4,0.0,0.0,18.995106727870066
2024-01-27 21:30:00,4,0.0,0.0,21.90992567733002
2024-01-27 21:40:00,4,0.0,0.0,18.06469484324736
2024-01-27 21:50:00,4,0.0,0.0,21.90446257387837
2024-01-27 22:00:00,4,0.0,0.0,24.54734014450941
2024-01-27 22:10:00,4,0.0,0.0,24.645063831608525
2024-01-27 22:20:00,4,0.0,0.0,20.75450487358515
2024-01-27 22:30:00,4,0.0,0.0,20.722422258964105
2024-01-27 22:40:00,4,0.0,0.0,22.204693672715692
2024-01-27 22:50:00,4,0.0,0.0,21.274771134874253
2024-01-27 23:00:00,4,0.0,0.0,22.637275784097746
2024-01-27 23:10:00,4,0.0,0.0,22.856497670226847
2024-01-27 23:20:00,4,0.0,0.0,22.031492132688037
2024-01-27 23:30:00,4,0.0,0.0,18.939758064273907
2024-01-27 23:40:00,4,0.0,0.0,22.983887817225714
2024-01-27 23:50:00,4,0.0,0.0,22.1353221552198
2024-01-28 00:00:00,4,0.0,0.0,18.125520640691906
2024-01-28 00:10:00,4,0.0,0.0,20.742013198945372
2024-01-28 00:20:00,4,0.0,0.0,19.8282065214365
2024-01-28 00:30:00,4,0.0,0.0,19.691960710686597
2024-01-28 00:40:00,4,0.0,0.0,20.88942721368291
2024-01-28 00:50:00,4,0.0,0.0,24.927368253023026
2024-01-28 01:00:00,4,0.0,0.0,18.331142526109524
2024-01-28 01:10:00,4,0.0,0.0,22.981802367545903
2024-01-28 01:20:00,4,0.0,0.0,23.00166652696707
2024-01-28 01:30:00,4,0.0,0.0,20.829817889758033
2024-01-28 01:40:00,4,0.0,0.0,18.414147862946432
2024-01-28 01:50:00,4,0.0,0.0,21.023221635131623
2024-01-28 02:00:00,4,0.0,0.0,24.11243708503141
2024-01-28 02:10:00,4,0.0,0.0,20.3995629600145
2024-01-28 02:20:00,4,0.0,0.0,19.081074204164963
2024-01-28 02:30:00,4,0.0,0.0,18.328705613066575
2024-01-28 02:40:00,4,0.0,0.0,20.775375681590674
2024-01-28 02:50:00,4,0.0,0.0,20.327903563406025
2024-01-28 03:00:00,4,0.0,0.0,19.9714054524382
2024-01-28 03:10:00,4,0.0,0.0,18.342110934917166
2024-01-28 03:20:00,4,0.0,0.0,18.330300646542366
2024-01-28 03:30:00,4,0.0,0.0,24.42432173666011
2024-01-28 03:40:00,4,0.0,0.0,20.69878161941141
2024-01-28 03:50:00,4,0.0,0.0,23.106552970732814
2024-01-28 04:00:00,4,0.0,0.0,20.94299325455221
2024-01-28 04:10:00,4,0.0,0.0,22.320654835782882
2024-01-28 04:20:00,4,0.0,0.0,21.815723201604815
2024-01-28 04:30:00,4,0.0,0.0,22.4604746263206
2024-01-28 04:40:00,4,0.0,0.0,19.739605094209995
2024-01-28 04:50:00,4,0.0,0.0,18.01922564992782
2024-01-28 05:00:00,4,0.0,0.0,22.458266683183204
2024-01-28 05:10:00,4,0.0,0.0,24.092030430087693
2024-01-28 05:20:00,4,0.0,0.0,21.873384525814927
2024-01-28 05:30:00,4,0.0,0.0,20.967118661064514
2024-01-28 05:40:00,4,0.0,0.0,21.163486253264615
2024-01-28 05:50:00,4,0.0,0.0,19.816091439184504
2024-01-28 06:00:00,4,0.0,0.0,20.786192520602867
2024-01-28 06:10:00,4,0.0,0.0,24.45786105569699
2024-01-28 06:20:00,4,0.0,0.0,18.932897566550754
2024-01-28 06:30:00,4,0.0,0.0,23.85853308958013
2024-01-28 06:40:00,4,0.0,0.0,18.238674463764998
2024-01-28 06:50:00,4,0.0,0.0,19.09061111138577
2024-01-28 07:00:00,4,0.0,0.0,22.82208900127052
2024-01-28 07:10:00,4,0.0,0.0,24.63116051128995
2024-01-28 07:20:00,4,0.0,0.0,22.251992036315173
2024-01-28 07:30:00,4,0.0,0.0,23.186918470437526
2024-01-28 07:40:00,4,0.0,0.0,23.50311310451452
2024-01-28 07:50:00,4,0.0,0.0,23.962923018708086
2024-01-28 08:00:00,4,0.0,0.0,22.168742578514127
2024-01-28 08:10:00,4,0.0,0.0,21.861402608186527
2024-01-28 08:20:00,4,0.0,0.0,21.440756573497037
2024-01-28 08:30:00,4,0.0,0.0,21.542500258054233
2024-01-28 08:40:00,4,0.0,0.0,21.978661158488833
2024-01-28 08:50:00,4,0.0,0.0,23.684749947997833
2024-01-28 09:00:00,4,0.0,0.0,20.71716177325544
2024-01-28 09:10:00,4,0.0,0.0,22.963194165791997
2024-01-28 09:20:00,4,0.0,0.0,19.922142151607126
2024-01-28 09:30:00,4,0.0,0.0,21.20853476692472
2024-01-28 09:40:00,4,0.0,0.0,19.643546504959897
2024-01-28 09:50:00,4,0.0,0.0,19.722252871520723
2024-01-28 10:00:00,4,0.0,0.0,23.454320137381984
2024-01-28 10:10:00,4,0.0,0.0,21.0013503116432
2024-01-28 10:20:00,4,0.0,0.0,23.527112983214344
2024-01-28 10:30:00,4,0.0,0.0,20.783769584552008
2024-01-28 10:40:00,4,0.0,0.0,23.26005954741364
2024-01-28 10:50:00,4,0.0,0.0,19.181567960978523
2024-01-28 11:00:00,4,0.0,0.0,24.909972112716943
2024-01-28 11:10:00,4,0.0,0.0,23.90315839097989
2024-01-28 11:20:00,4,0.0,0.0,20.93152320020122
2024-01-28 11:30:00,4,0.0,0.0,20.302987388609438
2024-01-28 11:40:00,4,0.0,0.0,23.296537280705888
2024-01-28 11:50:00,4,0.0,0.0,23.20057742733279
2024-01-28 12:00:00,4,0.0,0.0,18.402378880059086
2024-01-28 12:10:00,4,0.0,0.0,21.97050879238938
2024-01-28 12:20:00,4,0.0,0.0,20.87062243089678
2024-01-28 12:30:00,4,0.0,0.0,21.342247025641516
2024-01-28 12:40:00,4,0.0,0.0,24.662814598944482
2024-01-28 12:50:00,4,0.0,0.0,23.698045471418396
2024-01-28 13:00:00,4,0.0,0.0,24.15814440018467
2024-01-28 13:10:00,4,0.0,0.0,19.123041244841666
2024-01-28 13:20:00,4,0.0,0.0,24.564360626655525
2024-01-28 13:30:00,4,0.0,0.0,23.72825596608298
2024-01-28 13:40:00,4,0.0,0.0,22.273930659237802
2024-01-28 13:50:00,4,0.0,0.0,21.611666934555185
2024-01-28 14:00:00,4,0.0,0.0,20.01223815451423
2024-01-28 14:10:00,4,0.0,0.0,18.23390982306265
2024-01-28 14:20:00,4,0.0,0.0,22.13957337013853
2024-01-28 14:30:00,4,0.0,0.0,23.44404695952078
2024-01-28 14:40:00,4,0.0,0.0,22.938620006106483
2024-01-28 14:50:00,4,0.0,0.0,23.87604677119294
2024-01-28 15:00:00,4,0.0,0.0,20.4410752510266
2024-01-28 15:10:00,4,0.0,0.0,19.494353826784
2024-01-28 15:20:00,4,0.0,0.0,20.98872742069205
2024-01-28 15:30:00,4,0.0,0.0,20.11893009358333
2024-01-28 15:40:00,4,0.0,0.0,18.593154171322396
2024-01-28 15:50:00,4,0.0,0.0,19.519997405936568
2024-01-28 16:00:00,4,0.0,0.0,24.881382756171313
2024-01-28 16:10:00,4,0.0,0.0,23.424452523176054
2024-01-28 16:20:00,4,0.0,0.0,19.433644750412068
2024-01-28 16:30:00,4,0.0,0.0,20.002048090966603
2024-01-28 16:40:00,4,0.0,0.0,23.346053215845913
2024-01-28 16:50:00,4,0.0,0.0,20.5290269920269
2024-01-28 17:00:00,4,0.0,0.0,18.886620269734784
2024-01-28 17:10:00,4,0.0,0.0,18.711346538954253
2024-01-28 17:20:00,4,0.0,0.0,22.735929271844316
2024-01-28 17:30:00,4,0.0,0.0,21.54047782142241
2024-01-28 17:40:00,4,0.0,0.0,18.666327244837753
2024-01-28 17:50:00,4,0.0,0.0,23.77450602040991
2024-01-28 18:00:00,4,0.0,0.0,23.40584728558099
2024-01-28 18:10:00,4,0.0,0.0,19.479445101408697
2024-01-28 18:20:00,4,0.0,0.0,18.399721243535257
2024-01-28 18:30:00,4,0.0,0.0,19.483019526810587
2024-01-28 18:40:00,4,0.0,0.0,19.483632486589997
2024-01-28 18:50:00,4,0.0,0.0,22.611425372007616
2024-01-28 19:00:00,4,0.0,0.0,19.2498316313828
2024-01-28 19:10:00,4,0.0,0.0,23.1459930089377
2024-01-28 19:20:00,4,0.0,0.0,21.836047482093093
2024-01-28 19:30:00,4,0.0,0.0,22.291655784966615
2024-01-28 19:40:00,4,0.0,0.0,22.30453751436969
2024-01-28 19:50:00,4,0.0,0.0,23.8428755685351
2024-01-28 20:00:00,4,0.0,0.0,18.28839999619184
2024-01-28 20:10:00,4,0.0,0.0,24.85591154676281
2024-01-28 20:20:00,4,0.0,0.0,20.005855547654797
2024-01-28 20:30:00,4,0.0,0.0,21.666882753251457
2024-01-28 20:40:00,4,0.0,0.0,21.16119829554822
2024-01-28 20:50:00,4,0.0,0.0,22.146761696899844
2024-01-28 21:00:00,4,0.0,0.0,18.71657785463419
2024-01-28 21:10:00,4,0.0,0.0,24.020515199666182
2024-01-28 21:20:00,4,0.0,0.0,18.23913029602195
2024-01-28 21:30:00,4,0.0,0.0,18.559923183383876
2024-01-28 21:40:00,4,0.0,0.0,24.66271954977706
2024-01-28 21:50:00,4,0.0,0.0,22.667813059538272
2024-01-28 22:00:00,4,0.0,0.0,24.88409288571475
2024-01-28 22:10:00,4,0.0,0.0,23.858903538640128
2024-01-28 22:20:00,4,0.0,0.0,20.72932396339315
2024-01-28 22:30:00,4,0.0,0.0,23.6505255946059
2024-01-28 22:40:00,4,0.0,0.0,20.639913848891215
2024-01-28 22:50:00,4,0.0,0.0,22.827321651016398
2024-01-28 23:00:00,4,0.0,0.0,21.514411484062567
2024-01-28 23:10:00,4,0.0,0.0,24.0620360851118
2024-01-28 23:20:00,4,0.0,0.0,19.98559989915978
2024-01-28 23:30:00,4,0.0,0.0,18.40728683823421
2024-01-28 23:40:00,4,0.0,0.0,22.06114053820001
2024-01-28 23:50:00,4,0.0,0.0,21.615777669790628
2024-01-29 00:00:00,4,0.0,0.0,21.75616919908566
2024-01-29 00:10:00,4,0.0,0.0,21.524026374443743
2024-01-29 00:20:00,4,0.0,0.0,21.801053017128094
2024-01-29 00:30:00,4,0.0,0.0,21.478969169164145
2024-01-29 00:40:00,4,0.0,0.0,19.166562592175527
2024-01-29 00:50:00,4,0.0,0.0,22.176985184616417
2024-01-29 01:00:00,4,0.0,0.0,19.99869224709412
2024-01-29 01:10:00,4,0.0,0.0,24.20040544488164
2024-01-29 01:20:00,4,0.0,0.0,22.529205522020604
2024-01-29 01:30:00,4,0.0,0.0,21.595190617136282
2024-01-29 01:40:00,4,0.0,0.0,19.792008547785233
2024-01-29 01:50:00,4,0.0,0.0,24.71820415201216
2024-01-29 02:00:00,4,0.0,0.0,19.358156822794307
2024-01-29 02:10:00,4,0.0,0.0,24.49446187380843
2024-01-29 02:20:00,4,0.0,0.0,23.88531395014163
2024-01-29 02:30:00,4,0.0,0.0,23.771623470835152
2024-01-29 02:40:00,4,0.0,0.0,18.617143144776286
2024-01-29 02:50:00,4,0.0,0.0,20.140342955735367
2024-01-29 03:00:00,4,0.0,0.0,21.162996120869497
2024-01-29 03:10:00,4,0.0,0.0,21.79902691053721
2024-01-29 03:20:00,4,0.0,0.0,18.17716897709034
2024-01-29 03:30:00,4,0.0,0.0,24.847092126602305
2024-01-29 03:40:00,4,0.0,0.0,24.53409151388015
